favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2380,Media Studio,"MOMENTS AGO: @tedcruz on healthcare reform: ""We can get this done. We can get to 'yes.'"" https://t.co/OScSZhMvDl",,False,Thu Jun 22 19:07:31 +0000 2017,665,877966294309453824
422,TweetDeck,"Steve Scalise shooting: Congressional Baseball Game remains on for Thursday - via @brookefoxnews

https://t.co/PS9h04sNgt",,False,Wed Jun 14 17:00:24 +0000 2017,112,875035202531319810
941,Twitter Web Client,Ariana Grande to hold benefit concert for Manchester attack victims on Sunday https://t.co/gVgLCgLLye,,False,Tue May 30 15:46:19 +0000 2017,170,869580743613218817
2038,Media Studio,".@michellemalkin: ""If you listen closely to all of these... radical greenies, it really is a cult."" https://t.co/DHtQ5G0pce",,False,Sat Jun 03 17:00:05 +0000 2017,590,871048855592124416
3824,Media Studio,".@VP: “This is a president who is fighting for the American people, fighting for American jobs.” #Hannity https://t.co/w4Ty0vBP8u",,False,Fri Jun 02 02:59:43 +0000 2017,852,870474982140203008
948,Twitter Web Client,"Kushner meets with Netanyahu, Abbas in pursuit of Mideast peace
https://t.co/ujDZIURLPg",,False,Wed Jun 21 20:50:35 +0000 2017,194,877629846398132226
296,Twitter Web Client,'@TheView' Co-Hosts: Those Who Oppose Birth Control Mandate Are Like the Taliban https://t.co/LOMVA2rYgg,,False,Sat Jun 03 02:22:32 +0000 2017,181,870828013671378944
1290,TweetDeck,Does it matter? No evidence of Trump 'collusion' with Russia as media shift focus https://t.co/0cRL2M1K9J via @HowardKurtz @MediaBuzzFNC,,False,Wed May 24 09:05:54 +0000 2017,507,867305645975887873
495,Twitter Web Client,".@SHSanders45: ""Off-camera briefings tend to have a lot more substance than on-camera."" https://t.co/IaMmstc9qC",,False,Thu Jun 29 14:41:02 +0000 2017,93,880435948357603328
2947,Media Studio,.@POTUS: I want to express our gratitude to King Salman for his strong demonstration and his absolutely incredible… https://t.co/t2USLsBf2X,,False,Sun May 21 14:46:57 +0000 2017,727,866304312011481090
300,Twitter Web Client,".@HillaryClinton: Email Scandal 'A Nothing-Burger,' Not The Reason I Lost https://t.co/1b7OHGLMyA https://t.co/GBc3MzoMZA",,False,Thu Jun 01 00:01:27 +0000 2017,166,870067734549336065
262,Twitter Web Client,"In a graduation speech, @BernieSanders had fiery words for the Class of 2017. https://t.co/J9whjH2tqK",,False,Sun May 14 15:34:01 +0000 2017,89,863779439427158017
358,Twitter Web Client,".@toddstarnes: America's religious foundation is under attack
https://t.co/nVA8jlnMf0",,False,Fri Jun 30 18:52:24 +0000 2017,111,880861593936048128
1204,Twitter Web Client,"Mexico Will 'Totally' Pay for Wall: @AnnCoulter Battles 'The View' Hosts Over Trump
https://t.co/TBW03yE94z",,False,Mon May 01 21:54:34 +0000 2017,277,859164168137650177
737,Twitter Web Client,"'This Is So Stupid': @TuckerCarlson Battles Dem Lawmakers Over #Comey Hearing, Russia Probe  #Tucker
 https://t.co/QdecoEOM27",,False,Fri Jun 09 01:19:47 +0000 2017,181,872986549092220928
