favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1555,Twitter Web Client,News Alert: British ISIS suicide bomber was ex-Gitmo detainee. https://t.co/eEUw64LXQL https://t.co/0DcpVMP0Zz,,False,Thu Feb 23 15:55:33 +0000 2017,1750,834793831484760065
1729,Twitter Web Client,"Dalai Lama hopes Trump, Putin will work together for peace https://t.co/Bq3K8MYfAw",,False,Sun Jan 22 10:51:33 +0000 2017,400,823120916338995202
279,TweetDeck,"Southern California hit by intense rain, flooding https://t.co/B1Io8Ye8mf https://t.co/93aBpOqwJ9",,False,Mon Jan 23 09:48:42 +0000 2017,128,823467485139595264
1144,Twitter Web Client,"'This is what's wrong with your party!': O'Reilly &amp; Dem clash on illegal immigration
https://t.co/vmYr05tr3q",,False,Tue Feb 21 01:53:03 +0000 2017,293,833857034139365381
211,TweetDeck,NASCAR driver Carl Edwards says he would consider 2018 Senate bid https://t.co/mHYTd6Wqte https://t.co/CEdSjAy8qe,,False,Thu Jan 26 09:31:42 +0000 2017,69,824550370022088704
149,Twitter Web Client,White House: @POTUS has been briefed on shooting. #FortLauderdale https://t.co/Z8zAXhzVIX,,False,Fri Jan 06 19:56:38 +0000 2017,112,817459881968013312
562,Twitter Web Client,".@RepSeanDuffy: “Our security is an American problem, not a Mexican problem.” #First100 https://t.co/aaGuaXEK86",,False,Sat Jan 28 00:30:11 +0000 2017,132,825138870182363140
2723,Twitter Web Client,"President Trump: ""We're bringing manufacturing back to the United States big league. We're reducing taxes."" https://t.co/khEvEG48D5",,False,Tue Jan 24 14:28:18 +0000 2017,555,823900237488066560
350,Twitter Web Client,President-elect @realDonaldTrump will give a press conference at 11a ET. Tune in to Fox News Channel for LIVE coverage.,,False,Wed Jan 11 15:02:11 +0000 2017,130,819197721412255750
782,Twitter Web Client,".@mike_pence: ""The safety and security of the American people is the top priority."" #SpecialReport https://t.co/LP6ZrDBcVo",,False,Wed Jan 18 23:10:03 +0000 2017,159,821857212318498816
336,TweetDeck,"2018 Ford Mustang gets new styling, more power and tech  https://t.co/MHeoTe3rZy via @FoxCarReport https://t.co/iKO0FjeNeY",,False,Wed Jan 18 04:27:00 +0000 2017,101,821574589448880128
4258,Media Studio,.@VP: “I promise you [@realDonaldTrump] will never stop fighting until we make America great again!” #CPAC2017 https://t.co/vPjq6LhhGW,,False,Fri Feb 24 00:58:59 +0000 2017,1027,834930591560708096
1068,TweetDeck,"ObamaCare in 'death spiral,' Aetna CEO says https://t.co/pTC5MLU0hW",,False,Thu Feb 16 09:47:30 +0000 2017,357,832164493224316928
1437,Twitter Web Client,".@realDonaldTrump: ""We look forward to getting to work on Monday."" https://t.co/oMVsMHlv8T",,False,Sun Jan 01 03:18:49 +0000 2017,250,815396834671661056
1675,Twitter Web Client,"On ""Cashin' In,"" Lisa Boothe slammed the media's treatment of @POTUS. https://t.co/L9vYMvQn8t",,False,Sun Feb 19 17:56:22 +0000 2017,396,833374682787221504
632,Media Studio,".@LisaMarieBoothe: ""You can see... how those changes that [@realDonaldTrump’s] said are coming are going to come."" https://t.co/2O5PFxA5C6",,False,Mon Jan 02 15:32:56 +0000 2017,156,815943969532035072
1018,Twitter Web Client,".@PressSec: ""Hollywood is known for being pretty far to the left in its opinions."" https://t.co/j7uZGYg2uK",,False,Wed Feb 22 18:12:09 +0000 2017,166,834465818729709568
3449,Media Studio,".@BlakemanB: ""We are a sovereign country. We have nothing to apologize for for trying to keep our population safe."" https://t.co/1pFqlzanTO",,False,Sun Feb 12 17:43:03 +0000 2017,798,830834618618163206
108,TweetDeck,Here's how much it costs to raise a child in the US  https://t.co/6RinOg3LHj via @foxnewshealth https://t.co/yMyhXygZkB,,False,Thu Jan 12 06:40:00 +0000 2017,57,819433732780281856
2541,Twitter Web Client,".@greggutfeld: ""You have a president who is trying to say 'unity.' You have the other side saying 'identity.'""… https://t.co/hkw9em5sZY",,False,Sat Jan 21 22:21:22 +0000 2017,713,822932123925540866
627,Twitter Web Client,".@PRyan: ""We're very excited Tom Price is over there."" https://t.co/WcU3FjIQad",,False,Thu Feb 16 16:41:27 +0000 2017,122,832268667949838340
1893,Twitter Web Client,.@tperkins praised @POTUS's inaugural address and first actions as the 45th Commander-in-Chief.… https://t.co/gaWqJa9zJZ,,False,Sat Jan 21 18:02:07 +0000 2017,535,822866881354878976
3689,Twitter Web Client,".@IngrahamAngle: ""For Day 1, conservatives thinking this was all just talk and there wasn't going to be any action.… https://t.co/wCoGm3VIhW",,False,Mon Jan 23 23:41:26 +0000 2017,819,823677049575448577
2240,Twitter Web Client,President Trump signs executive order expediting the permitting process for infrastructure projects related to pipe… https://t.co/5wIYcaLL83,,False,Tue Jan 24 16:39:55 +0000 2017,368,823933358048743427
233,Twitter Web Client,"Academy revokes '13 Hours' sound mixer's #Oscars nomination
https://t.co/Xaa1G0ShmV",,False,Sun Feb 26 21:19:15 +0000 2017,229,835962456023449600
289,Twitter Web Client,".@repjohnlewis says he does not view President-elect @realDonaldTrump as a ""legitimate"" president. https://t.co/WPoYSLf1Qc",,False,Sat Jan 14 18:41:23 +0000 2017,112,820340048872804352
1269,Twitter Web Client,".@POTUS: ""We have an administration where the Democrats are making it very difficult... That's all they're doing is… https://t.co/jDpphftwK8",,False,Thu Feb 16 18:35:31 +0000 2017,330,832297371971235840
1490,Twitter Web Client,.@DennisDMZ: “I don’t watch award shows anymore because I read too much politics during the day and want to escape… https://t.co/yQFdjUyPZO,,False,Thu Jan 12 01:41:13 +0000 2017,252,819358539818954752
1537,TweetDeck,"More refugees walking from US to Canada despite frostbite risk, activists say  https://t.co/kFZBWIhGD0 https://t.co/PPVqm1Mkg0",,False,Tue Feb 07 22:10:00 +0000 2017,368,829089858467422208
429,Twitter Web Client,".@JudgeJeanine: Chicago Facebook Live Video Attackers 'Have No Remorse'
https://t.co/XH4NRxtDVR",,False,Fri Jan 06 16:25:17 +0000 2017,218,817406694116429824
164,Twitter Web Client,Iraqi forces advance against ISIS in renewed Mosul push. https://t.co/gViNB5yTK4,,False,Sat Jan 07 20:55:54 +0000 2017,62,817837185714024448
2093,Twitter Web Client,".@RepMcCaul Applauds @POTUS's Executive Orders: 'It's a Safer Day for America'
https://t.co/0GfG9pwMLy",,False,Fri Jan 27 22:12:40 +0000 2017,554,825104264406134791
1022,TweetDeck,"US plans to impose sanctions on multiple Iranian entities, sources say  https://t.co/m71kPkOOi7 https://t.co/IsxqwCfYNb",,False,Thu Feb 02 22:10:01 +0000 2017,227,827277921224110080
1536,Twitter Web Client,UPDATE: Trump slams outgoing CIA Director Brennan after claim Trump doesn't 'fully understand' Russia threat https://t.co/ISe4br97Qz,,False,Mon Jan 16 03:03:41 +0000 2017,478,820828843107897344
1934,Twitter Web Client,".@KennedyNation: ""If you look at @HillaryClinton's depressed face right now, it's the most authentic she's ever bee… https://t.co/4NvzF25Sfq",,False,Mon Jan 02 17:56:56 +0000 2017,550,815980208847290368
3289,Twitter Web Client,".@VP: ""Let me assure you, America's #Obamacare nightmare is about to end."" #CPAC https://t.co/ESDVlHpES9",,False,Fri Feb 24 01:03:25 +0000 2017,836,834931704406110209
1629,Twitter Web Client,.@TuckerCarlson exposes hoax group claiming to pay protesters at Trump inauguration https://t.co/UWhrKBbQP6 https://t.co/sbtDEMzV5m,,False,Wed Jan 18 13:25:37 +0000 2017,580,821710136658030595
1453,Twitter Web Client,Breaking News: @PRyan has been re-elected House speaker. https://t.co/cFojBGzZww,,False,Tue Jan 03 19:02:40 +0000 2017,310,816359138930397184
790,TweetDeck,"Russian officials defend Flynn, say admin may be infected with 'Russophobia' https://t.co/wQcOVKA4H0",,False,Tue Feb 14 08:08:45 +0000 2017,346,831414865184972800
847,Twitter Web Client,".@JoeConchaTV: ""The bias of omission is the most dangerous kind of bias you could have and that's what I see a lot… https://t.co/cE3B9EjIJy",,False,Tue Feb 28 01:20:43 +0000 2017,265,836385609132441600
650,Twitter Web Client,Iraqi forces launch push to retake western half of Mosul from ISIS https://t.co/7dafKocFqG,,False,Sun Feb 19 08:21:38 +0000 2017,128,833230046726721536
144,Twitter Web Client,@seanhannity's Question of the Day: Why do you think the media loves @POTUS but is so hostile toward President-elec… https://t.co/oATdhSevzL,seanhannity,False,Sat Jan 14 04:00:30 +0000 2017,54,820118368992854017
1812,Twitter Web Client,".@RepMcCaul: ""Most people would agree that we need to have better vetting... I err on the side of protecting the Am… https://t.co/eBmTGZcZQA",,False,Sun Feb 26 15:05:11 +0000 2017,328,835868319022481410
838,Twitter Web Client,"TUNE IN: Watch President @realDonaldTrump’s entire press conference, commercial-free, Friday at 3:45a ET on Fox New… https://t.co/0Fr7R1TYGP",,False,Fri Feb 17 04:02:39 +0000 2017,183,832440094225268736
630,Twitter Web Client,".@PressSec on Flynn resignation: ""There's nothing that the general did that was a violation of any sort."" https://t.co/ydRRW8H5TJ",,False,Tue Feb 14 18:39:53 +0000 2017,169,831573694979911680
567,Twitter Web Client,"'Why Not Ban Pens &amp; Keyboards?' Tucker Battles Student Over Whiteboard Ban
https://t.co/vAeYaV89uw",,False,Fri Feb 24 20:18:11 +0000 2017,174,835222310013526018
875,Twitter Web Client,".@POTUS: ""We'll see you again next year, and the year after that... I'll make sure that we're here a lot."" #CPAC2017 https://t.co/Dp0MS592Ry",,False,Fri Feb 24 15:23:05 +0000 2017,164,835148047516647425
463,TweetDeck,"Schumer seeks 60-vote bar for Trump’s court pick, as Dems brace for fight https://t.co/8bHOTunZuS",,False,Wed Feb 01 09:52:39 +0000 2017,128,826729971758403588
394,Twitter Web Client,Francisco Hernandez:  “There is no such thing as a sanctuary city.” #oreillyfactor https://t.co/mzKblH4euJ,,False,Sat Jan 14 01:24:38 +0000 2017,130,820079143006113792
