favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
63247,Twitter for iPhone,Stock market hits another high with spirit and enthusiasm so positive. Jobs outlook looking very good! #MAGA🇺🇸 https://t.co/Vwxsb2vWGe,,False,Wed Jul 12 23:06:19 +0000 2017,15336,885274148012011520
52721,Media Studio,"Together, we will Make America Great Again!
#AmericaFirst🇺🇸 https://t.co/ajiC3flNkI",,False,Thu Oct 26 03:33:41 +0000 2017,12842,923392161634275328
105442,Twitter for iPhone,"The train accident that just occurred in DuPont, WA shows more than ever why our soon to be submitted infrastructur… https://t.co/K1e1absbxG",,False,Mon Dec 18 18:41:05 +0000 2017,22748,942827072824672262
165350,Twitter for Android,How low has President Obama gone to tapp my phones during the very sacred election process. This is Nixon/Watergate. Bad (or sick) guy!,,False,Sat Mar 04 12:02:48 +0000 2017,58553,837996746236182529
65587,Twitter for Android,"INTELLIGENCE INSIDERS NOW CLAIM THE TRUMP DOSSIER IS ""A COMPLETE FRAUD!""  @OANN",,False,Sat Jan 14 13:14:13 +0000 2017,18309,820257714362314753
87857,Twitter for iPhone,Last night in Phoenix I read the things from my statements on Charlottesville that the Fake News Media didn't cover fairly. People got it!,,False,Wed Aug 23 13:40:31 +0000 2017,18927,900352052068401154
72408,Twitter for iPhone,https://t.co/UM3YJ6lUiD,,False,Fri Mar 30 20:24:56 +0000 2018,21567,979816766904954880
93895,Twitter for iPhone,The Senate Democrats have only confirmed 48 of 197 Presidential Nominees. They  can't win so all they do is slow things down &amp; obstruct!,,False,Tue Jul 11 10:59:58 +0000 2017,27225,884728971530829824
67692,Twitter for iPhone,ObamaCare is torturing the American People.The Democrats have fooled the people long enough. Repeal or Repeal &amp; Replace! I have pen in hand.,,False,Tue Jul 25 10:38:11 +0000 2017,15819,889796918615920640
57453,Twitter for iPhone,General Flynn was given the highest security clearance by the Obama Administration - but the Fake News seldom likes talking about that.,,False,Mon May 08 11:57:42 +0000 2017,15842,861550676505219073
88037,Twitter for iPhone,"House Democrats want a SHUTDOWN for the holidays in order to distract from the very popular, just passed, Tax Cuts.… https://t.co/NRQRR8w3pp",,False,Thu Dec 21 14:52:22 +0000 2017,20405,943856675294982145
75762,Twitter for iPhone,"...approvals of The Keystone XL &amp; Dakota Access pipelines. Also, look at the recent EPA cancelations &amp; our great new Supreme Court Justice!",,False,Sun Oct 15 13:46:27 +0000 2017,14426,919560102725738498
88492,Media Studio,"THANK YOU to all of the great men and women at the U.S. Customs and Border Protection facility in Yuma, Arizona &amp; a… https://t.co/DX45ZnLYs1",,False,Wed Aug 23 00:20:52 +0000 2017,19743,900150814081036288
81230,Twitter for iPhone,"Played golf today with Prime Minister Abe of Japan and @TheBig_Easy, Ernie Els, and had a great time. Japan is very well represented!",,False,Sat Feb 11 23:15:34 +0000 2017,12829,830555911559249926
77034,Twitter for iPhone,Thank you to Doug Parker and American Airlines for all of the help you have given to the U.S. with Hurricane flights. Fantastic job!,,False,Fri Sep 22 17:54:59 +0000 2017,13088,911287725847908352
80898,Twitter for iPhone,"Obama Administration legalized bump stocks. BAD IDEA. As I promised, today the Department of Justice will issue the… https://t.co/gm8BSGsnKT",,False,Fri Mar 23 20:50:30 +0000 2018,17092,977286489410240514
79503,Twitter for iPhone,The real story turns out to be SURVEILLANCE and LEAKING! Find the leakers.,,False,Sun Apr 02 13:34:16 +0000 2017,20529,848529014667055105
77304,Twitter for Android,Information is being illegally given to the failing @nytimes &amp; @washingtonpost by the intelligence community (NSA and FBI?).Just like Russia,,False,Wed Feb 15 12:19:18 +0000 2017,20399,831840306161123328
58808,Media Studio,Next week the Senate is going to vote on legislation to save Americans from the ObamaCare DISASTER. #WeeklyAddress🇺🇸 https://t.co/xjVDkgo1NK,,False,Sat Jul 15 17:56:57 +0000 2017,13132,886283456644251652
85717,Twitter for iPhone,"...massive regulation cuts, 36 new legislative bills signed, great new S.C.Justice, and Infrastructure, Healthcare and Tax Cuts in works!",,False,Sun Jun 18 10:46:35 +0000 2017,17375,876390681056600066
82526,Twitter for iPhone,"Just got back from Wisconsin. Great day, great people!",,False,Wed Jun 14 02:53:45 +0000 2017,11418,874822136782880768
206729,Twitter for Android,Watched protests yesterday but was under the impression that we just had an election! Why didn't these people vote? Celebs hurt cause badly.,,False,Sun Jan 22 12:47:21 +0000 2017,43830,823150055418920960
46468,Twitter for iPhone,Congratulations to Sung Hyun Park on winning the 2017 @USGA #USWomensOpen🇺🇸,,False,Mon Jul 17 00:22:50 +0000 2017,6859,886742955251335168
85572,Twitter for iPhone,"Since the Obama Administration was told way before the 2016 Election that the Russians were meddling, why no action? Focus on them, not T!",,False,Sat Jun 24 20:28:46 +0000 2017,20749,878711517537083392
610902,Twitter Web Client,"Why would Kim Jong-un insult me by calling me ""old,"" when I would NEVER call him ""short and fat?"" Oh well, I try so… https://t.co/PmsWNkH4r4",,False,Sun Nov 12 00:48:01 +0000 2017,265263,929511061954297857
67275,Twitter for iPhone,Heading to Washington this morning. Much work to do. Focus on trade and military. #MAGA,,False,Mon Aug 14 10:26:09 +0000 2017,11861,897041646659014657
53460,Twitter for iPhone,"I am very supportive of the Senate #HealthcareBill. Look forward to making it really special! Remember, ObamaCare is dead.",,False,Thu Jun 22 22:40:27 +0000 2017,10753,878019881353871360
80389,Twitter for iPhone,"Today, our entire nation pauses to REMEMBER PEARL HARBOR—and the brave warriors who on that day stood tall and foug… https://t.co/xGiAt5hdnu",,False,Thu Dec 07 16:16:19 +0000 2017,21515,938804374079459329
68747,Media Studio,"We will push onward to victory w/hope in our hearts, courage in our souls &amp; everlasting pride in each &amp; every one o… https://t.co/yZfeo9Y56X",,False,Tue Aug 22 23:12:04 +0000 2017,16100,900133498723237888
106844,Twitter for iPhone,It just shows everyone how broken and unfair our Court System is when the opposing side in a case (such as DACA) al… https://t.co/sXFgY5c11s,,False,Wed Jan 10 14:11:13 +0000 2018,26080,951094078661414912
98003,Twitter for iPhone,Congratulations Eric &amp; Lara. Very proud and happy for the two of you! https://t.co/s0T3cTQc40,,False,Mon Mar 20 17:15:18 +0000 2017,13228,843873596963459072
42346,Twitter for iPhone,"...It's old electrical grid, which was in terrible shape, was devastated. Much of the Island was destroyed, with billions of dollars....",,False,Tue Sep 26 00:50:40 +0000 2017,8794,912479500511965184
